TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39
2.81266820236444,0.2033319112032605,-0.1549669471048589,-0.03733284673258727,0.03066822632884248,0.02210354164911983,-0.03888490277887375,-0.009126967078791568,-0.005580276470667837,-0.05330814393847388,0.016936345683966104,0.03830421151195834,-0.003995444710011956,-0.10707320512305729,-0.09465223263921749,0.02346035550209624,0.027526329920131713,-0.0025562797011882002,0.0502258122655497,-0.003731319290740445,0.003057476446094424,0.030751995829725962,-0.014627091102010464,0.03589657948831418,0.06478998061636117,0.0024181849657322857,0.020049345380215144,0.054996290776031805,0.04399920965150093,-0.019843859646103593,0.08986284595577157,-0.04175913588906568,0.08920234984173843,-0.017983951014185633,-0.01799783850451619,-0.0292934837798084,-0.009532872810899252,0.008587230312962437,0.11112690348768031,0.06279881557703319
2.822196534187,0.11387241086745553,0.08965269703959375,0.22238713178629146,0.06986163205240413,0.2840613748743508,0.008588389701225904,-0.11891899164435678,-0.06346578908077591,0.10876745740780676,0.05579825922135615,0.14808673500235664,-0.03752826489409474,0.10068251821425227,0.13287916219821558,0.061879694606431654,-0.13848093788789242,-0.12948250828109417,-0.009455716734034945,0.029877984988809822,-0.00516720682376852,0.02935149526185091,-0.009307194872143053,0.08138120447548484,-0.02180520139575013,0.04566397540924194,0.03661687382340576,0.08891673619083325,-0.014389263117100023,0.0304970806173377,-0.010361763476600854,0.008624336522039127,-0.008514447137769433,0.11817700107248354,-0.09308582713775246,0.024922934646110874,0.04312849580934717,-0.05675733458198356,0.036598569633910456,-0.03788943024205984
2.8475523363971,0.19456150604355613,0.03885369340331054,-0.006561307636012825,-0.36019448554124517,0.08370480098694807,0.10616714159905243,0.0027930641416160874,-0.0961673577208932,0.07925186684272552,-0.01244342985462064,-0.06097510992253935,0.22514459421961122,0.07866801525955101,-0.022690732934874686,0.2546552863861045,-0.11046929935501697,0.06287306934976342,0.06314186509990319,-0.00265359821801114,0.04460507595361196,-0.04144591567691077,-0.009581083990923436,0.006070541276956638,0.017956359641220734,-0.0730596335150595,-0.030204535850715752,-0.1111113123385579,-0.06602804923953895,0.08477093472961882,0.036652529590933874,-0.09346030098884257,-0.10582402396873511,0.11717315770791131,0.06165132729709397,0.07989870943302212,0.024735533796325437,0.17666728197714163,0.022540073176905134,-0.12298315590566865
2.85336304145109,0.18105529067812057,-0.03938376269253832,-0.0026863818701489003,0.2577452916591857,0.06912178897931975,-0.183062337160986,-0.027093639112113575,-0.08463055049692707,0.07558437714851894,0.13014758095394297,0.08697301752411092,0.0701015801862735,-0.10098294848325118,0.002309919382235539,-0.1558642293441864,0.031057186427378872,0.15280577798303172,-0.005263728851686111,0.06676273771463886,0.09357537347933909,-0.011894319426513568,0.06645564230579867,0.01780357224769,0.037498554926253744,0.03256243921322221,-0.04758730243643228,-0.055876428050561866,-0.008417036995431745,-0.04678169177810027,-0.05027726061788356,0.07013849819647248,-0.12660922960240803,-0.0766640986159514,-0.0006193466015783174,0.017030233624892754,0.07290438705055807,-0.02562884290010356,-0.03333348547665648,0.012774668686314068
2.85672732029026,0.03831638940556568,0.3880129597509485,0.7626707183140712,-0.05340846115411644,-0.2296031683921474,0.010116058172211895,0.3261006719092724,-0.1795939208902429,-0.03399898234100829,0.06849337760174111,-0.05413057005201737,0.019203281185300115,0.031210884951941652,-0.1597907552874742,0.04659011997780188,-0.09947355647427325,0.07670367171965398,-0.2563692581134452,0.12738772244483104,0.056866232395119815,-0.12063479588954004,0.002505525360307999,-0.01721270863054115,-0.022613454856124603,-0.04365413283804462,0.08275890142862923,-0.05767376998576143,-0.07827025862541763,-0.014276418303289464,0.0746529801464819,0.010622858092558574,0.000556280627998132,0.043873009073560315,0.02363065285612362,-0.14262581473845068,0.06194596308783013,-0.02427311180008108,-0.038628903959704176,0.031049970016568125
2.89250602650154,0.23748050257952102,-0.316038904729852,-0.007432327732052908,-0.23798240625479775,-0.08391201641231304,-0.014188215565048366,0.034975863442448095,0.03225944967815014,0.02376346695222181,0.03867268931849568,-0.05603418793729104,-0.04363728317626577,-0.10368115768712628,-0.017725882220369707,0.024198125533840306,-0.02777761841676876,-0.04194812025414936,0.09160250137853448,0.10032823466248059,0.037450464429193364,-0.027047481423781675,-0.01841336326276282,-0.04428065648637994,-0.05225528383167855,-0.08088491833364571,-0.011736734172013626,0.07010944576100323,0.04393095212001489,-0.04195687358252835,-0.021396859927749392,0.0017067393858116878,0.06850074506207521,0.02497611681251949,0.03738686658095087,-0.026158155740772612,-0.027256721271830972,0.0392647875853803,-0.07058133965714938,0.025829298582311366
2.91396501194177,0.18239401392726665,0.07360056848076212,-0.047482434726715705,-0.1890876001912991,0.21133732876980868,-0.08142139552308508,-0.0827483051467579,0.04374100604405079,-0.10939894361533402,0.09779421337172295,-0.13903031481875835,0.07505644953151963,-0.08252555344707117,0.0034653296564402538,0.11178842494127547,0.0968893239958341,-0.0013146791605812098,0.25411487521720644,-0.07212151814934137,0.04573234056410979,0.03497734549951565,0.06340606899938005,-0.08055103445474562,0.08540454754961121,0.008219641667503034,-0.02089302088667588,-0.0696153707668351,0.061215312677743564,0.02701061639582218,0.03530407578242417,-0.0386231876214358,0.12554273073699376,0.02564795671910082,-0.0852293960190047,-0.0423470155665333,-0.006379290815677311,-0.048464257135152955,-0.024276681998662713,0.04174018725679263
2.91854539249795,-0.8880501260139,0.42560158261705766,0.04188133779657273,-0.29466053552929417,-0.39030682772714986,-0.2194229615265039,-0.13583986684249788,-0.0844687754829699,-0.08766700156704815,0.03865312179695057,-0.013362732336560048,-0.032789122254982254,-0.05402068731837205,-0.07765652506154291,0.06390148061949315,-0.1037357698794055,-0.10723271471478492,0.06368090429222088,0.1138154613977678,-0.1206372859364789,0.0637184311758424,-0.057997599106425476,0.018306775967112953,0.07463456492861018,0.07457417721102957,0.04941741679558535,-0.02465909441292729,-0.02952139907807303,0.08317544095160555,0.07209991033192828,0.005250021186701974,-0.0618882011921473,-0.13141820344951752,0.04660956596978688,0.04357826277769991,-0.044304748191643234,-0.05067899199213193,-0.10723239048267556,-0.003245256843134896
2.92093387757412,0.16428348490198277,0.1922734815643853,0.014195858278225486,-0.21019033040987947,0.1165228689940664,-0.10281177951436764,-0.2009487947792405,-0.06938021399108987,-0.028364333698734128,-0.10514396846498704,0.06820339786882015,0.11559146137973454,-0.0663895844012333,-0.12324596360313582,-0.05414442067580223,-0.017246504391457966,0.027230701293935938,0.02957758756186601,-0.0075009966852025494,-0.09517769480062944,-0.024957186215531613,0.047552819737087575,0.04648400126050924,-0.07002755689088587,0.057149507180592425,0.07451758978445648,-0.031583381196203276,-0.09407188276640754,0.02292499072570367,0.04823865670225825,0.007457665767027846,0.008654053865890046,0.01351839269133564,0.07505144617693316,0.01046887278631679,0.02847287334222299,0.006322419012475712,0.04088856585541402,0.05749826809193609
2.92289948616032,0.16021599004260723,0.02359411305008865,0.1721617592558111,0.15516442304362393,0.08476251587032102,-0.12087447083444765,-0.04208141816948571,-0.009668686193085873,-0.009312556186718158,0.21054605839180304,-0.00579799674018672,-0.08380462292827894,-0.04939518162780547,0.038881154983358354,0.10126026175100317,0.0820930269082151,-0.1578391149250863,0.06924546138703613,0.0753828540184201,-0.060754104042930725,0.024110092172520692,-0.0011985099123025358,-0.0078383806579863,-0.07267274163904515,-0.029720791184121458,-0.042311277159017883,0.0596190165843064,0.039395060799429754,0.10763675237248219,0.06712782730185672,-0.018714309974669774,-0.14001313467983756,-0.02887416031784028,-0.017787147174318053,0.03560673296427422,-0.02292397489301306,-0.10947340717169017,0.06864979794336937,-0.048285620122843945
2.9245341812826,0.20744273499807878,-0.10409683833119548,-0.0364370092723674,-0.5161694636113314,-0.0697482412803671,-0.08456687143217823,-0.14998050975671934,0.10547827233785617,0.030747586242326486,-0.07334362116796096,0.0203700943553946,-0.06291224269089926,0.06790802311808894,0.10811588758568197,-0.12074566567221148,0.06132199541077435,-0.04722038486900315,-0.006107488638383521,0.06462889127268964,-0.09554390845363829,0.015399343230315766,0.12488406719236825,-0.11105835899968093,-0.03039331338490358,0.014113069529319781,-0.045496916838494855,0.006143190431994571,-0.0005904239185100127,-0.06507360219773166,0.0707758602930636,0.10402305303179885,-0.052457644159060735,0.08904150161967263,0.019633127437750003,-0.13478294874679778,-0.012536539036782151,0.03952104201111327,-4.803795214727624e-05,-0.01693563736302898
2.95012505119653,0.20143989545636679,-0.028387225255823482,-0.11316801957066526,-0.11921037609744191,0.108298620563069,-0.1650282255968043,0.014650025309505254,-0.0768121494313161,0.08668000640407521,0.0028736365994275637,-0.02780214139463348,-0.021147523736905302,-0.08400099531811608,-0.018246791669716603,-0.08670450527942182,-0.002929940918933418,-0.04016983910361781,-0.06728605414407882,0.1205469891801163,0.003004005523276319,-0.08037314453503966,-0.06635086653540688,0.05998073842339208,-0.03827009865133025,0.018470856632506423,-0.057098818497793524,-0.09201809400309673,0.04470404838359912,-0.043755624920133976,0.029388753971665002,0.015957739386507755,-0.004849488244644156,0.0314534538932846,-0.04062241110359891,0.012177686632214808,0.003598608879228664,0.04387830036785655,0.03547997507631039,-0.035078847804516367
2.95402911018931,0.14019783268379601,0.05057566822726717,0.17209868090497082,-0.14340084661989047,0.25196931244430226,0.004478007291422592,-0.06539196408387009,-0.034858331246443004,0.09943349580539909,0.016530061656837028,0.012185177932817818,-0.0760666919674529,-0.07651473742561596,-0.09851753128440663,-0.08158822614515868,0.11592016530843556,-0.02024993315524136,-0.10937282112730769,0.081204993659886,-0.03377025864284789,0.1296493290917219,-0.09444928853574824,-0.018017057509218944,0.11419021623827867,-0.01306064915083926,-0.052786807150805796,0.07113401875054039,0.004603430800310759,-0.08710133999131153,0.008916508003616071,-0.019081202396439283,-0.015167086411678786,0.041955947353216415,-0.011740770723900722,0.09685546592863924,0.012870469290408115,0.04770617622469622,0.006734798552254658,0.021061564240146925
2.95610854312015,-0.9242632741938877,0.24549486293105185,0.37565867868184194,-0.08487808939338148,-0.1408631413972404,0.0002628165770027595,0.21782315205733696,-0.11527501308104945,-0.03021242956132652,0.043522878939224255,0.08800301502490088,-0.2002520706623098,0.0038739960269982133,0.13711766382412266,-0.023615680083758403,-0.03600385794642738,-0.0731846501979817,0.04305429835998064,0.0016351284848069793,0.10807117469556293,0.0037945888076269963,-0.07425075876756021,0.028374990857939823,0.13395235608867326,-0.07878313914226685,0.029877652427573287,-0.06204406666103989,0.032934151072406444,0.026633415322737695,0.06366995172636922,0.027689641985495003,0.02645975852054382,0.0264399182057193,-0.09362834310230604,-0.0018010183584146787,-0.0010953217118036972,0.050774636018225745,0.13796572463412787,-0.017530963332945796
2.96869869344855,0.1720176208877194,0.14735239405964656,-0.04102188459530344,-0.12482304313631144,0.05358160065248686,-0.17045851189108738,-0.09065149292847616,-0.02674277785556208,-0.02391844550108888,-0.01824549892771024,0.05572244290946313,-0.025844159621862536,-0.003105914367946806,0.05145164066754319,0.01683509675910611,0.04420894376302729,-0.050110307718611066,0.04456155172953908,0.12300715285841488,0.02095046360984976,-0.06149791717400802,-0.07777565014731476,0.01190591898897626,0.0228645870169323,0.025795286182776562,-0.02650713720747418,-0.008378775442127057,0.05003543530094404,-0.028064792513715162,0.023239776510848752,0.04337276080093811,-0.12037943137990816,-0.052381154544814616,0.03688427781548799,-0.007601645997792565,-9.124879503196953e-05,0.03457643052661333,0.03793157869802353,0.011427562872905408
3.00136893568393,-0.7726974166734506,-0.36405600953549433,-0.14133546935689922,-0.09371114460509736,0.15960089001231437,-0.05515544156694118,0.060180979357430074,0.09268848540165807,0.0060300484520477956,0.008957048900072777,-0.10487027667123136,-0.14004425150435157,-0.06423870357612702,0.07607820538812839,-0.12248947878428794,-0.0988651276626059,-0.020899567629930844,-0.02334932477530778,-0.052888280253375664,-0.0568973536587143,0.06683650406296529,0.02512535478010032,0.04988052616167552,0.057372011734098144,-0.06970430796257593,-0.0011484598059483466,-0.002925419689279668,-0.060073125980772864,0.08176835633586933,-0.05588356918868696,-0.14277959279980346,-0.07997754954212749,0.033384625673970277,-0.016214488827865817,0.01518454272574518,0.017716338593483802,-0.047796789033493915,0.0430333337732155,0.04362579413640464
3.00804370738271,0.240132503276481,-0.4442687912330973,-0.04989506853481071,0.033222869161091594,-0.09740717445181368,-0.29980317290579084,-0.05993659446433422,-0.0735408180166565,-0.04397420106773953,0.008671896330165942,-0.2794063778625478,0.005380752451254032,0.11888250583416564,0.05887085590911525,-0.0874490558201472,-0.16992681538574614,-0.05488720876545133,0.0008843393958697951,0.06752798956617931,0.10050830024185715,-0.03393006881576069,0.04362161121201781,0.1118283833588422,0.032409687217595996,-0.0632643440343657,0.18760865496790266,0.0019709007992340824,-0.04767252040502142,0.056962211120657594,-0.07605888179857412,-0.04783360052745224,0.06047550593210508,-0.03872480462254046,0.024196496625405448,-0.05486788143191167,0.01878375042305301,0.013037006741754469,-0.003122649167135031,-0.03803698776060089
3.02640701067552,-0.8850413645599017,0.08667211170887608,0.22677258076985618,-0.23808015614190625,-0.2606777800904612,-0.18903757355770015,-0.0019319441064477175,-0.12680863904458034,0.05486866064307781,-0.1200776903161218,0.017420312207571252,0.07339147377814731,-0.06876520720608711,0.004474661265209222,-0.07929283367935261,-0.01558855840913354,-0.004057124103618681,0.03096737735109307,-0.12776785180456074,0.032678322361692255,-0.06742380217212537,0.060074970919925474,-0.022120944970854758,-0.12367401497717855,0.1162211516815153,-0.1792821705910482,0.016515140819086928,-0.07236458793457247,0.0046927176586857,-0.0040303937976172224,0.07568663864204243,-0.026873422770117332,-0.037061741812616164,-0.22347518944326453,0.09200679674266049,0.025312124437048635,-0.014459198415750534,-0.00503441805823579,-0.04651881046892876
3.02732718065268,0.12756517142340207,0.10541071722134943,0.1866191813557085,-0.20485522187238842,0.2819694204955332,0.09743100823337848,-0.25435425281550755,0.11837445583131097,-0.13274600254638227,-0.0013431148539850672,0.07108532993526928,0.05307583654903899,0.12052136255314355,-0.1090962571635418,-0.013008131940105895,0.04111948653848235,-0.06615712389204222,0.006171922513999343,0.06667616533967216,0.05112050302208247,-0.04980832893576234,0.15725956229130506,-0.009748163221409402,0.08180676456671042,0.040858049810785196,0.008423808718665939,0.06902358930178455,-0.009337526651229567,0.05972309227650555,0.024210918054837802,-0.1025791034426803,0.053931206250903765,-0.03990776721060327,-0.06957175529670732,0.0020322772563804384,0.08605881760520843,-0.027980359735430053,-0.07024274460186437,0.014676836858414677
3.03347626130792,0.16834626502165045,0.027321322211840457,-0.0026830510807436523,-0.0413377072699367,0.20635774649195282,0.0012935337838794823,-0.04990566597603802,0.05745926062565594,0.06410703148217338,-0.0793085335245592,-0.000829398758396883,0.049553715543462454,-0.07958130299752558,-0.09132330445368553,0.06204571829405726,-0.10476907610940912,-0.0854061046239269,0.029113770109786483,0.0803079247088874,-0.027194804147652588,0.012667294280753331,-0.1600630909002216,-0.05443952966607401,0.10051072950520916,-0.0424431175922731,-0.055469265343474024,0.009457213656829434,0.06183376231149507,-0.0724985507899297,-0.033592538606834754,-0.047154620598809954,-0.033876010202247446,-0.047971104790234045,0.016374326462729464,-0.09422560408068958,-0.03172186970259351,-0.011456494215603161,-0.06324925553252209,-0.030176241291511682
3.03998007489136,-0.034462393103461525,0.19697600425812672,1.136664087130159,0.11314380849271057,0.29898864855129026,0.1620651933031489,-0.05477418015539765,-0.06241092601313369,0.13345815744502706,-0.17906189972067985,-0.33236661905972154,-0.08682255364547344,0.01028638310839085,0.350590658332842,-0.056084525666189815,0.09831468174779495,0.04582526133311269,0.058684409401930475,-0.04472501423074055,0.14301223942448973,0.10420411798029214,-0.1140868795854527,0.00036390793931463113,-0.07975420086489016,0.04821294360814238,-0.08175737184569237,0.0010291089267455244,-0.016368362662898338,0.06461681487121913,-0.026063381206097604,0.05308533095751571,0.059394225481781526,-0.06954514979240693,0.13209627046676373,-0.023122661844704958,0.09507266807230931,-0.05912070487397232,0.006569546805852539,0.00158784271416404
3.05066080552653,0.14232127011094584,0.23220420975292227,0.013803201129623906,0.17063835897777813,0.061293916232227026,-0.2302329527810339,-0.14180534949560714,-0.05268711689736719,-0.11097397831677487,0.1231994772455319,0.17115982132925292,-0.08810982517041319,0.03281030034475063,0.0067203722297600995,-0.04513197558587124,-0.07672476518297941,0.012209227648069329,0.011811946469416626,0.09974915766137847,0.059550077695247824,0.02539507842567377,-0.05325525227595468,-0.11950543267423637,-0.005873083485155906,-0.055170056065437234,0.018886580396404704,0.08327135229412479,-0.03068890735845769,0.1203770819799898,-0.0414274855217753,0.07202154444554473,-0.012221931279825482,-0.015327151708054872,-0.002157121788678499,0.06090299746851746,-0.027845964488158875,-0.05653764916083154,0.1053833195076639,-0.057577354572653075
3.0514410237781,0.1536896999873402,-0.25279040880693976,0.3145231652258708,-0.2803948004452266,0.4054188836613809,0.08009065640973617,-0.04665386042348774,0.12401221494527544,0.16211345093959073,0.021609836077032048,0.16743975189205162,-0.0005637601197284005,-0.06113352883510839,0.014006107979486218,-0.053871757191334066,0.06775258273825721,0.01502649180456758,-0.013644612693442863,0.0011760302145521764,-0.0022529893567540577,0.010384403765101028,0.03901030296415795,-0.012200525283842073,0.12344847875274255,0.01597551117551151,0.08223761370630223,0.01012681008727934,0.004405370868662804,-0.01968770031651342,0.01025712191433365,-0.05696360538774596,-0.09940838662438564,-0.03171378526613207,0.015242550590982742,-0.004668754261940536,0.007058088076874848,0.15015003105797306,-0.07508416002727261,-0.0784999596973133
3.0560258509342,0.1723538876894822,0.17918928732245562,-0.09129173180319018,-0.03049104496916756,0.0735635180847367,-0.23723255228885667,0.06302306465245247,-0.029658979588211495,0.03657515664782925,0.13178650703700737,-0.07881625951211756,0.021850007949525303,-0.03953944214377914,0.04626705367954669,0.005652601680198188,0.11387650272368234,-0.06366796802128195,-0.058225105138274155,0.055707896325855155,0.04556192277048973,0.02071025442924723,-0.003367280865994312,-0.05117329656497373,-0.01154514210676029,0.07580287989829695,0.002743728502807641,0.010931130306024488,0.02187439082567857,0.022178010865465777,-0.001360311910421108,0.09221139239815279,0.03054763188032379,0.09532831011803185,-0.09688841645577172,-0.01378782169607088,-0.026672010906905897,-0.009973859809654697,0.016098689590510407,-0.025751096324368727
3.06625134347406,0.24456820840322513,-0.6885984957294061,0.04953163666518895,-0.0021305628300845605,-0.12700290610389028,0.014198573983526357,-0.0367618884713708,-0.014846840188034064,-0.12566705468842085,-0.024287926484983995,-0.0014621771529815754,0.010846789270492704,0.06497467020402636,0.03972191460519524,-0.024815981559020876,-0.004249022558479922,-0.10536874200067553,-0.09668745844355957,0.00761746425611235,-0.04010146203319004,0.03858337330126282,-0.017915654044455782,-0.0784957288944497,0.03875769006422876,0.019823288601957714,0.08643752859052013,-0.02633553641979054,0.023515874609441566,-0.08581037484728214,-0.04821368063103403,-0.02364606619483993,-0.00040352893612814603,-0.0421450741113151,-0.019009746239165206,0.013809328807834453,-0.003694070031208991,-0.021057644209401847,0.09148382885118468,-0.032019207368366234
3.0695144298855,0.19199715185497143,-0.23518753920183544,0.07429095511243623,0.08620460215339058,0.12953256747119996,-0.1999379546971166,-0.06635645922530746,-0.00113958905378101,0.1380834961691316,0.0886893074026176,0.07816965074406831,0.008012758449082856,0.07887552503019556,0.08191959210904122,0.0672762588112034,0.09701591373543056,-0.007492526080351435,-0.008991662719769438,-0.014411804056928993,0.08918807845612205,-0.021112878490355213,0.06766118869279417,0.07588377617930633,-0.020335472222067517,-0.03770086445620817,0.014466485179184958,-0.022123343302701246,0.0751739973513858,-0.04137690195417935,0.07397138966435564,-0.04262354716465841,0.0019605035752438917,-0.0007554834395291629,0.012768944348050525,-0.040977957691875726,-0.04962965768933724,-0.027807037935438542,-0.0345673536653069,-0.013576030193146401
3.07267563120043,0.24491212809390608,-0.3563732836241011,0.010724318377044505,-0.2965911061314192,-0.1655217964004535,-0.16368880808606145,0.0030807169578061415,0.0212816472909612,0.010893828263580447,-0.016913273015682767,-0.09255712268713966,0.00547203144433016,0.06905289607500466,-0.019176735359066617,-0.017423564364359198,0.018839258805822393,-0.02138985635429986,0.11886444297467526,-0.1768526563187978,0.07054890397571896,-0.020903773572525243,-0.07956261814711785,-0.004226061972781354,-0.019120208991121282,0.03041418383923186,0.09262921045708622,-0.018576723562168634,0.0224365276635385,0.007865630361374805,0.06287920194565619,0.05491051072736063,-0.004399867058230676,-0.06458947221761067,-0.04316762260846786,-0.015602872245898056,0.015536329492040146,0.009922136590938789,-0.07912479841736425,0.001825979264615929
3.0911588870342,0.19969180471807788,-0.0649935224731392,-0.11644559089621327,-0.10593846709804501,0.004785783626983224,-0.22951273992681237,0.07148780339151897,-0.09369290727469924,0.10120563531139815,-0.03582546830321752,-0.06846616576356072,0.03531195740703768,-0.004215398240706795,0.1295895471085583,0.06331405449904526,-0.16558242486954414,-0.06431436827332714,-0.11724432313445858,0.0701902464910974,-0.08402134505787279,0.09606951819706608,0.025890551972112177,0.007025467458074618,0.05683395979526744,-0.034402927365840434,-0.04886731950575018,0.012477172545081584,0.03041913485156061,-0.029389404629527143,0.06427345722572422,-0.022796028692326383,0.1108867802549682,0.023295543226644844,-0.0065295491478067486,0.159386831737606,0.011585645061097367,0.05814905865554922,-0.0046593760328380975,0.03650891737744643
3.09355812911819,0.24105894978556872,-0.6934475559757046,0.19799232895839924,-0.046061820039431066,0.003019628103597722,0.05295418761665684,0.09289248118160576,-0.05822457864466406,-0.18446117218368002,-0.09317908835535939,-0.014419506836712299,-0.09625838910753856,-0.004951528452946273,-0.12025910488810593,0.022281087998348978,0.0390085183222664,-0.027291246200766877,0.08389386403280838,-0.012514169915304648,0.10025790746513256,-0.033883499986262534,0.12096155472383292,-0.05269543313577303,-0.013415810248574536,0.04183423788960148,0.004996607066925583,-0.0092734865586703,0.02607927290947618,-0.041822913715373625,-0.0827367756601686,-0.05930791019357153,-0.022149347069274176,-0.0751654799253496,-0.05025323217636774,0.02112547967516357,0.06013536797925597,0.007502389104150245,-0.023721814661256748,-0.0036616301531120703
3.09808524503145,-0.9356707213059484,0.23329464804192182,0.17509351059704234,0.33697570034005486,0.45784828000296257,-0.295115336932395,0.11133500758086017,0.6834476550705462,-0.05072477234606091,-0.17105648581816005,0.19234106777517374,0.028938996931830555,0.18948399256323156,-0.07012505531274067,0.046679428989896896,-0.1098829593735633,0.002021540430428777,0.03814315681498446,0.05302812909561774,0.034011162265969896,0.020403285501168274,-0.06299495543543458,-0.05321842353110143,-0.026208234722442922,-0.006833120351306672,0.04534603983362032,-0.07756038792283737,0.06417670755141043,0.031188979300715517,-0.005560742562647282,0.08028682531206052,0.10876627959183935,0.018380545852580418,-0.029066295801580922,-0.015606002485594572,0.02085805382039073,0.06382444866350603,-0.014017100382009805,-0.026282154957563305
3.12039812022964,0.2373482626832229,-0.5007076684584661,0.10244318763423857,-0.23631395622955115,-0.07457374843939626,-0.03913125402864648,0.052047006941907455,0.10497312380219856,0.012641410815623083,0.08526153106282926,0.10273301801092485,-0.039795378085403045,0.052307837840524105,0.0658650886608361,-0.07934654791056904,-0.0287057245794975,-0.021479712345257092,-0.038305345232895055,0.0030827833307194388,-0.029814024390059226,0.015168003537708733,0.008594271180461473,-0.010419260811724135,0.008212716790213511,0.02608516554020034,-0.0009010877570297961,0.06531736172698273,-0.03097308874818989,0.09419416318496164,-0.02740024546169259,0.05979718371355462,0.009750837828037887,-0.01233313762505257,0.020755735452919588,-0.002702293463196789,-0.08503964177086806,0.04892737698089027,-0.03828880296700825,0.05556016077096528
3.12236944474146,0.23681125119834895,-0.560427753494061,0.17225911077766018,-0.27613036963352044,-0.0654225457176426,0.03359070935017468,-0.022885645632495427,0.05581854895939757,-0.03197835377721435,0.10468758675317329,0.034946239702836626,-0.070828713328937,0.0038910400296534517,0.03695629065577753,0.0031627511361747057,0.062773309899794,0.028128612273716706,0.04578168387287178,-0.05603179052722476,-0.0705422027682828,-0.026867270415544684,-0.14070289869326189,0.08837408164126918,-0.07610596187045926,-0.08079770837180018,0.0418687634178775,-0.007049192173415511,0.00037700352066966786,-0.15256048675046063,0.006408394599041289,0.0016585754104734287,0.04799415501259936,-0.013797259347638683,-0.04654714459802431,0.01057479225691701,-0.16522239608210654,-0.049033282346095594,0.004296298240144248,-0.08524301963785196
3.12936400933147,0.2294338013895195,-0.09232617715575957,-0.07096078567495097,-0.29642334080334254,-0.12693450327087283,-0.23259156152146793,-0.019498129912823334,0.008206973689238842,0.09534730919290813,0.04790787654978139,0.0682384540817896,-0.02625564535624547,0.02458872003189818,-0.019184676505207353,-0.03149220601710401,-0.019290633826306275,0.14485215715743618,0.09535930618215595,0.06403946332432899,-0.0028960466110710564,0.18874407617457203,-0.07691836628735596,-0.023099350377945436,-0.04178889839131216,-0.015082281181608091,0.06725146710539207,-0.06742564388460284,-0.10551221284320388,-0.021998719640166895,0.043317434266118435,0.038100258203933465,0.01821933428277093,0.13517255606946446,0.06109716819800196,0.0032805855253700503,0.06828094782589429,-0.11227503473883359,-0.06729793393334983,-0.0076534506599108
3.14117745438759,-0.904340846456754,0.12799410190355423,0.19301738617419242,-0.06964353150121311,-0.2392820449413978,-0.12061849054882606,-0.25820889000791447,-0.13463857522496506,-0.3662395126552932,0.029407338815348284,0.033488726528639254,0.03959064539675432,0.09592446240187798,0.06471536531766184,0.1675536534790895,0.14757325507277538,0.11763843762570719,-0.01592606266539654,-0.05730598927731666,0.006314978728061352,0.04667258585949711,-0.10959550542538977,0.07106820119292362,0.03600265913306416,-0.14418119843100488,-0.006325265366684621,0.029653962363606005,-0.039426776536263336,-0.11735359677442254,-0.12760534271661317,0.06923409675070176,-0.08447729604166097,0.044318842268080624,-0.029808925015803667,-0.06308509763923092,0.03341065402750574,0.11237977553761064,0.04261845433565975,0.10303992454378477
